CO[C@@H]1OC[C@@H](O[C@H]1OC1=CC2=C(C(OC)=C1)[C@]1(O)[C@H](O)[C@@H]([C@@H](C3=CC=CC=C3)[C@@]1(O2)C1=CC=C(OC)C=C1)C(=O)OC)[C@H](O)CO,Binding
NC(=O)N1C2=C(C=CC=C2)C2OC2C2=C1C=CC=C2,Binding
CC(=O)O[C@H]1CC2=C(C=CC=C2)N(C(N)=O)C2=C1C=CC=C2,Binding
NC(=O)N1C2=C(C[C@H](O)C3=C1C=CC=C3)C=CC=C2,Binding
OCC1=C[C@@H]2C(=O)[C@]3(C=C(C)[C@H](OC(=O)C(C)=C/C)[C@@]3(O)[C@@H]1O)[C@H](C)C[C@H]1C(C)(C)[C@@H]21,Binding
COC12CC[C@@]3(CC1C(C)(C)O)[C@H]1CC4=C5C(OC2[C@@]35CCN1CC1CC1)=C(O)C=C4,Binding
CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,Binding
CC(NC(C)(C)CO)C(=O)C1=CC=CC(Cl)=C1,Binding
CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,Binding
CCCCC[C@H](O)C=C[C@@H]1[C@@H](CC=C/CCCC(O)=O)C=CC1=O,Binding
NC(=O)NC1=CC=CC=C1C(=O)C1=CC=CC=C1,Binding
CN(C)CCN1C(=O)C2=CC=CC3=CC(NC(C)=O)=CC(C1=O)=C23,Binding
C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3)C(=O)C1=C2O)C(C)=O,Binding
CC1=C[C@H]2O[C@@H]3[C@H](O)C[C@@](C)([C@]33CO3)[C@@]2(CO)[C@H](O)C1=O,Binding
COC1=CC=C(CC(NC(=O)[C@@H](NC(=O)[C@H](CC2=CC=C(OC)C=C2)NC(=O)CC2=C3C=CC=CC3=CC=C2)C(C)C)C=O)C=C1,Binding
CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCC1=CC=CC=C1)C=O,Binding
CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=NC=CN=C1)B(O)O,Binding
CC(C)[C@H](O)[C@]1(NC(=O)[C@H](C)[C@@H]1O)C(=O)SC[C@H](NC(C)=O)C(O)=O,Binding
CC[C@H](C)[C@@H]1N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](OC1=O)C(C)C)C(C)C)C(C)C,Binding
COC1=CC2=NC=NC(NC3=CC(Cl)=CC=C3)=C2C=C1OC,Binding
CC(C)C[C@H](NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(N)=N)C=O,Binding
NC(=O)NO,Binding
CCCNCCOC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1F,Binding
OCCOC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1F,Binding
CC1=CC=C(C=C1)C(=C/CN1CCCC1)C1=NC=CC=C1,Binding
CCCS(=O)C1=CC=C2N=C(NC(=O)OC)NC2=C1,Binding
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1CC4=C5C(O[C@@H]2[C@@]35CCN1)=C(O)C=C4,Binding
CO[C@]1(NC(=O)C2SC(S2)=C(C(N)=O)C(O)=O)[C@H]2SCC(CSC3=NN=NN3C)=C(N2C1=O)C(O)=O,Binding
COC1=CC(O)=C2C(=O)C(OC)=C(CC(C)OC(=O)C3=CC=CC=C3)C3=C4C(CC(C)OC(=O)OC5=CC=C(O)C=C5)=C(OC)C(=O)C5=C4C(=C(OC)C=C5O)C1=C23,Binding
CC(C)(C(O)=O)C1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)OC(C1=CC=CC=C1)C1=CC=CC=C1,Binding
CCC1=C[C@@H]2CN3CCC4=C(NC5=CC=CC=C45)[C@@](C2)([C@@H]13)C(=O)OC,Binding
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SCC(CSC4=NN=NN4C)=C(N3C2=O)C(O)=O)C2=CC=C(O)C=C2)C(=O)C1=O,Binding
O[C@@H]([C@@H]1C[C@@H]2CC[N@]1C[C@@H]2C=C)C1=C2C=CC=CC2=NC=C1,Binding
CC(=O)OC1C2=C(C)C(CC(O)(C(OC(=O)C3=CC=CC=C3)C3C4(COC4CC(O)C3(C)C1=O)OC(C)=O)C2(C)C)OC(=O)C(O)C(NC(=O)C1=CC=CC=C1)C1=CC=C2C=CC=CC2=C1,Binding
COC1=CC(=CC(OC)=C1O)[C@H]1N2[C@H](COC2=O)[C@H](NC2=CC=C(C=C2)[N+]([O-])=O)C2=C1NC1=CC=CC=C21,Binding
CC(C)CC(=O)N[C@H]([C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)C3=CC=CC=C3)[C@@H]3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C)OC(C)=O)C1=CC=CC=C1,Binding
CN1CCC=CC1,Binding
CC(=O)O[C@@H]1C2=C(C)[C@H](C[C@@](O)([C@@H](OC(=O)C3=CC=CC=C3)[C@@H]3[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C1=O)OC(C)=O)C2(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)C(C)(C)C)C1=CC=CC=C1,Binding
CC(=O)OC12COC1CC(O)C1(C)C2C(OC(=O)C2=CC=CC=C2)C2(O)CC(O)C(C)=C(C(O)C1=O)C2(C)C,Binding
OCCN(CCO)CCNC1=C2C(C=CC=C2[N+]([O-])=O)=NC2=CC=CC=C12,Binding
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,Binding
FC1CNC(=O)NC1=O,Binding
CCCC[C@@H](C)[C@@H](OC(=O)C[C@@H](CC(O)=O)C(O)=O)[C@H](C[C@@H](C)C[C@H](O)CCCC[C@@H](O)C[C@H](O)[C@H](C)N)OC(=O)C[C@@H](CC(O)=O)C(O)=O,Binding
CSC1SCC2N(C)C(=O)C(C)NC(=O)C(COC(=O)C(C(C)C)N(C)C(=O)C1N(C)C(=O)C(C)NC(=O)C(COC(=O)C(C(C)C)N(C)C2=O)NC(=O)C1=CN=C2C=CC=CC2=N1)NC(=O)C1=CN=C2C=CC=CC2=N1,Binding
CC1=[N+](C2=C(N1CC1=CC=C(C=C1)[N+]([O-])=O)C(=O)C1=C(C=CC=C1)C2=O)C1=CC=CC=C1,Binding
CC1=C2C3=CC=CC=C3[NH+]=C2C(C)=C2C=CN(CC3=CC=C(I)C=C3)C=C12,Binding
CCCCCCCCCCCCCCCCCCOCC(COCCOCC[N+]1(CCCCCC(O)=O)CCCC1)OC1=NC=CC=N1,Binding
CCC(C)SC1SCC2N(C)C(=O)C(C)NC(=O)C(COC(=O)C3(CC3C)N(C)C(=O)C1N(C)C(=O)C(C)NC(=O)C(COC(=O)C1(CC1C)N(C)C2=O)NC(=O)C1=C(O)C=C2C=CC=CC2=N1)NC(=O)C1=C(O)C=C2C=CC=CC2=N1,Binding
CCN(CC)C1=CC=C(C=C2C[N+](C)(C)CC(=CC3=CC=C(C=C3)N(CC)CC)C2=O)C=C1,Binding
C[N+]1(C)CC(=CC=CC2=CC=CC=C2)C(=O)C(C1)=CC=CC1=CC=CC=C1,Binding
CN1N=NN=C1SCC1=C(N2[C@H](SC1)[C@H](NC(=O)C1SC(S1)=C(C(N)=O)C(O)=O)C2=O)C(O)=O,Binding
OC[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@@H]1O)N1C(=S)C(C#N)=C(C2=CC=CO2)C2=C1CCCC2,Binding
CC1=C(C)C=C2N=C(SC2=C1)C=C(C(F)(F)F)C(F)(F)F,Binding
OC1=CC=C(C(=O)C=CC2=CC=C(O)C(O)=C2)C(O)=C1,Binding
COC1=CC=C(C=C1)C(=O)C(C(=O)C1=CC=C(OC)C=C1)C1=C(C(=O)C2=CC=C(OC)C=C2)C2=CC=CC=C2N1C(=O)C1=CC=C(OC)C=C1,Binding
CC1=CC(C2=CC=CO2)=C(C#N)C(=S)N1[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,Binding
CN(C)C1=CC(C=C(/C#N)C2=CC=CC=C2)=CC=C1,Binding
CC1C=C(C)C2=C(C=CC=C2)N(CC2=NCCN2)C1C,Binding
C[C@H]1[C@H](OC2=C(C=C3OCOC3=C2)[C@@H]1C1=CC2=C(OCO2)C=C1)N1CCOCC1,Binding
CC1C2C(OC11CCC(C)(C)O1)C=C1C3CCC4CC5=C(CC4(C)C3CC(O)C21CO)N=C1CC2CCC3C(CC(O)C4(C)C3=CC3OC6(OC(C)(CO)CC6O)C(C)C43O)C2(C)CC1=N5,Binding
COC1=C(O)C(=CC=C1)[C@@H]1[C@@H](C)[C@H](OC2=C1C=C1OCOC1=C2)N1CCCC1,Binding
CN1C=C(C=C(C(C)=O)C(C)=O)C(=O)N(C)C1=O,Binding
CNC(=O)C1=CC=CC2=C(NC3=C(OC)C=C(NS(C)(=O)=O)C=C3)C3=CC=CC(C)=C3N=C12,Binding
COC1=C(Cl)C(OC)=C(Cl)C(=N1)C(Cl)(Cl)Cl,Binding
CC1(O)CC2(O)C=CC3=C(C(=O)C4=C(C(O)=CC=C4)C3=O)C2(O)C(=O)C1O,Binding
CC1C(N(C)C(C(C)C1=O)C1=CC=CC=C1)C1=CC=CC=C1,Binding
COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@@H](N)CC2,Binding
C(N1CCC2=C(C1)C1=CC=CC=C1N2)C1=CC=CC=C1,Binding
COC1=CC(=CC(OC)=C1)C1=CC(=O)C2=CC3=C(OCO3)C=C2N1,Binding
CN(C)CCC(C)=NO,Binding
CN1C2=CC=CC=C2C2=CC(C3=CC=CC=C3)=C3C(=O)C=CC(=O)C3=C12,Binding
CN1C2=CC=CC=C2C2=C(C)C=C3C(=O)C=CC(=O)C3=C12,Binding
CS(=O)(=O)C1=C(N)C2=NC(Cl)=CN2C2=NC3=CC=CC=C3N=C12,Binding
CC1(C)C[C@@]2(O)C(=CC3=CC(=O)C(=C)[C@]23C)C1=O,Binding
CCCCCCCCCC=C1CCC(CN2CCOCC2)C1=O,Binding
COC1=CC(CC2=CC(O)=C(OC)C=C2)=CC(OC)=C1OC,Binding
COC1=CC(CNC2=CC=C(SC)C=C2)=CC(OC)=C1OC,Binding
COC1=C(OC)C=C(C=C1)C1=CN2CCC[C@H]2C=C1C1=CC(OC)=C(OC)C(O)=C1,Binding
CCC(C)C1NC(=O)C(NC(=O)C2=C3N=C4C(OC3=C(C)C=C2)=C(C)C(=O)C(O)=C4C(=O)NC2C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C3CCCN3C(=O)C(NC2=O)C(C)CC)C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C2CCCN2C1=O,Binding
COC1=CC2=C(C=C1OC1=C(OC3=C4C(CC(C)C)N(C)CCC4=CC(OC)=C3O)C(OC)=CC3=C1C(CC(C)C)N(C)CC3)C(CC(C)C)N(C)CC2,Binding
COC1=CC=C2C(=C1)C1=C(C)C3=CN(C)C=CC3=C(C)C1=[N+]2C,Binding
OC(=O)C[C@H](NC(=O)CN1CCC2=C(C=C(C=C2)N2CCNCC2)C1=O)C#C,Binding
COC1=C(OC)C=C(C=C1)C1=NC(N)=C(C#N)C2=C1CCSC1=CC=C(C)C=C21,Binding
FC(F)(F)C1=CC(=CC(=C1)N1C(=O)N=NC1=O)C(F)(F)F,Binding
[O-][N+](=O)C1=CC=CC2=NC3=CC=CC=C3C(NCCCCCNC3=C4C(C=CC=C4[N+]([O-])=O)=NC4=CC=CC=C34)=C12,Binding
[O-][N+](=O)C1=CC=C2N3C4=CC=CC=C4NC3=C(C#N)C(=O)C2=C1,Binding
CC(OC(C)=O)C1=CC2=C(S1)C(=O)C1=C(C(=CS1)C(C)OC(C)=O)C2=O,Binding
CN1CCN(CC1)C1=C2C(=O)C3=CC=CC=C3NC2=C(Cl)C=C1Cl,Binding
COC1=C(OC)C(OC)=C2NC(=CC2=C1)C(=O)N1CC(CCl)C2=C1C=C(NCCN)C=C2,Binding
COC1=CC=C2N=C3C(=CC=C4N(CCCN(C)C)C(=S)N(CCCN(C)C)C(C2=C1)=C34)[N+]([O-])=O,Binding
COC(=O)C1=C(N(C(=CC1C1=CC=C(OC)C=C1OC)C1=CC=C(C)C=C1)C1=CC=C(OC)C=C1[N+]([O-])=O)C(=O)OC,Binding
CCCC(=O)OC1=C2C=CSC2=C(OC(=O)CCC)C2=C1SC=C2,Binding
COC1=CC=C(Br)C(C=NC2=CC=CC3=CC(OC)=C(OC)C=C23)=C1,Binding
OC1=CC=C(Br)C(C=O)=C1,Binding
OC[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@@H]1O)N1C(=S)C(C#N)=C2C(CCC3=C2C=CC=C3)=C1C1=CC=CS1,Binding
CCOC1=CC2=C(CC[C@H]3[C@@H]4CC[C@H](N)[C@@]4(C)CC[C@H]23)C=C1O,Binding
CCN1C(=O)C2=CC=CC=C2N=C1SCC1=NN=C(NC2=CC=CC=C2)S1,Binding
CSC1=NC(C2=CC=C(C)C=C2)=C(C#N)C(=O)N1,Binding
[O-][N+](=O)C(F)(CN(COCN(CC(F)([N+]([O-])=O)[N+]([O-])=O)CC(F)([N+]([O-])=O)[N+]([O-])=O)CC(F)([N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,Binding
FC1=CC=C(C=C2/CN(CC(=C/C3=CC=C(F)C=C3)C2=O)C(=O)C=C)C=C1,Binding
ClC1=CC=C(C=C2/CN(CC(=C/C3=CC=C(Cl)C=C3)C2=O)C(=O)C=C)C=C1,Binding
OC[C@@H]1O[C@@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,Binding
CC1OC(CC(N)C1O)OC1CC(O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3OCC3=CC=CC=C3)C(=O)C1=C2O)C(C)=O,Binding
OC[C@H](O[C@@H](C=O)C1=CNC(=O)NC1=O)C=O,Binding
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC=NC1=O,Binding
CC(C)CCCCCCCCCCCCC(=O)NCC(=O)N[C@H]1[C@H](C)O[C@H](NC2=C3NC=NC3=NC=N2)[C@@H](O)[C@@H]1O,Binding
CO[C@@H]1C[C@](C)(O)CC2=CC3=C(C(O)=C12)C(=O)C1=C(C3=O)C2=C(C=C1O)[C@@]1(C)O[C@@H](O2)[C@@H](O)[C@@H]([C@@H]1O)N(C)C,Binding
COC1=C(OC)C=C2C(=O)N(C)C3=C(C(=O)C4=CC5=C(OCO5)C=C34)C2=C1,Binding
NCC1=CC=C(O)C(O)=C1O,Binding
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)CNC(=O)C(=C/C2=CC=CC=C2)N(C)C1=O,Binding
CC[C@H]1CN2CCC3=C(C=C(OC)C(OC)=C3)[C@@H]2C[C@@H]1C[C@H]1NCCC2=C1NC1=CC=C(O)C=C21,Binding
COC1=CC=C2C(=O)C(=COC2=C1)C1=CC(OC)=C(OC)C=C1OC,Binding
N1C2=C(OC3=C1C=CC=C3)C=CC=C2,Binding
CCCCCCCCCCCCCCCC(=O)OCC1OC(OC)C2NP(=O)(OC1C2O)N(CCCl)CCCl,Binding
COC1=CC(C=CC2=CC(OCC(O)=O)=C(OC)C=C2)=CC(OC)=C1OC,Binding
ClC1=CC=CC=C1CN1N=C2C=CC=CC2=CC1=O,Binding
O=C1C=CC(=O)C2=C1C=CC(=O)C(SC1=CC=CC=C1)=C2,Binding
[O-][N+](=O)C1=CC2=NC3=CC=CC=C3C(NC3=CC=CC=C3C3=CC=CC=C3NC3=C4C=CC=CC4=NC4=CC(=CC=C34)[N+]([O-])=O)=C2C=C1,Binding
CN1C(O)=C(C(=O)NC2=CC=C(C=C2)[N+]([O-])=O)C(=O)N(C)C1=S,Binding
CC[C@](C)(O)C(=O)O[C@@H]1[C@H]2[C@@H](C)[C@@H](O)[C@]3(O)OC[C@@]22[C@H]3[C@@]3(C)[C@H](O)C(=O)C=C(C)[C@@H]3C[C@H]2OC1=O,Binding
CC(O)C1OCC(O)C2(C)OC2C(=O)OCC23CC(O)C(C)=CC2OC2CC(OC(=O)C=CC=C1)C3(C)C21CO1,Binding
CC1=C2C=CC3=CC=CC=C3C2=C[N+]2=CC=CC=C12,Binding
C1OC2=C(O1)C=C1C(=C2)C=[N+]2CCC3=C2C1=CC=C3,Binding
COC1=CC=C(C[C@@H]2N(C)C(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)[C@@H]3CC4=CC(OC5=CC=C(C=C5)[C@H](O)[C@H](N(C)C(=O)[C@H](C)NC2=O)C(=O)N3C)=C(O)C=C4)C=C1,Binding
CCCCCCCCCCSCC(CO)NC(=O)C=CC1=C(C)NC(=O)NC1=O,Binding
CNC(=O)OC1=C2C=CC=CC2=CC=C1,Binding
CCNC1=NC(Cl)=NC(NC(C)C)=N1,Binding
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,Binding
CNC(=O)OC1=CC(C)=C(C=C1)N(C)C,Binding
CNC(=O)ON=CC(C)(C)S(C)(=O)=O,Binding
COC(=O)[C@H](N)CS,Binding
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@@H]([C@H]5O[C@@H]45)[C@@H]3[C@@]1(Cl)C2(Cl)Cl,Binding
CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1,Binding
CC1=C2N(CC3CO3)C3=CC=CC=C3C2=C(C)C2=CN=CC=C12,Binding
CC1C2C=C(C3COC(=O)C(=C)C23C=C1C)C(O)=O,Binding
CCOC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC1=CC=C(C=C1)N(CCCl)CCCl)NC(C)=O,Binding
CN(C)C(=S)SN(C)C(=O)NC1=CC=CC=C1,Binding
CCOC(=O)CNC(=O)N(CC)C12CC3CC(CC(C3)C1)C2,Binding
NC1=NC2=C(N=CN2[C@H]2O[C@@H](CO)[C@@H](O)[C@H]2O)C(=O)N1,Binding
OCC1=C(CO)C(=O)C2=C(C(O)=CC=C2O)C1=O,Binding
C[C@H]1[C@H]2[C@H](CC3=CC=CC=C3)NC(=O)[C@@]22[C@@H](C=CC[C@H](C)C(=O)[C@](C)(O)C=C[C@H]2OC(C)=O)[C@H](O)C1=C,Binding
CNC(=O)ON(C(C)=O)C(=O)NC,Binding
COC1=CC(O)=C(CC2=CC=CC=C2O)C(O)=C1C(=O)CCC1=CC=CC=C1,Binding
COC1=CC(=O)C2=C(O)C3=C(C=C(C)OC3O)C(O)=C2C1=O,Binding
CC1=C(C=CC(=C1)N=NC1=C2C=CC=CC2=CC=C1O)N=NC1=CC(=CC=C1)[N+](C)(C)C,Binding
COC1=CC(CC2=C3C=C(OC)C(OC)=CC3=CC=N2)=C(C=C1OC)C(C)=O,Binding
CCCOC1=C(C=C(C=C1)S(=O)(=O)N1CCN(CC)CC1)C1=NC2=C(CC)N(CC3=NC=CC=C3)N=C2C(=O)N1,Binding
COC1=CC(=CC(OC)=C1OC)[C@H]1[C@@H]2[C@H](COC2=O)[C@@H](NC(C)=O)C2=CC3=C(OCO3)C=C12,Binding
CC(C)=CCCC(C)=CCC1=C(O)C(O)=CC(C=CC2=CC(O)=C(CC=C(C)C)C(O)=C2)=C1,Binding
COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl,Binding
CCCCN1C(=O)C(=CC=CC=C2/OC3=C(C=CC=C3)N2CCCS(O)(=O)=O)C(=O)N(CCCC)C1=S,Binding
ClC12C3(Cl)C4(Cl)C5(Cl)C(Cl)(C1(Cl)C4(Cl)Cl)C2(Cl)C(Cl)(Cl)C35Cl,Binding
COC(=O)C=C(C)OP(=O)(OC)OC,Binding
CO[C@@H]1C[C@@H](C[C@H]2CC[C@H](C)[C@@H](O2)[C@@H](C)C(O)=O)O[C@]2(O[C@@](C)(C[C@H]2C)[C@H]2CC[C@](C)(O2)[C@@H]2O[C@H](C[C@@H]2C)[C@H]2O[C@@](O)(CO)[C@H](C)C[C@@H]2C)[C@@H]1C,Binding
COC1=CC(C=CC2=CC=C(C)C=C2)=CC(OC)=C1OC,Binding
COC(=O)[C@]12C(COC(C)=O)C=C3O[C@@H]4OC5(CCCCC5)O[C@@H]4C3[C@H]1C(=O)C=CC2=O,Binding
CCN(CC)CC1=CC(=CC(CC=C)=C1O)C1=CC(CC=C)=C(O)C(CN(CC)CC)=C1,Binding
C[C@H](CCC(=O)NCCC[N+](C)(C)CCCS(O)(=O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,Binding
CN1[C@H](CCNC2=CC=C(C=C2)C(=O)N[C@@H](CCC(O)=O)C(O)=O)CNC2=C1C(=O)NC(N)=N2,Binding
CN(N=CC1=CC=CC2=CC=CN=C12)C1=CC=C(C=C1[N+]([O-])=O)[N+]([O-])=O,Binding
OC[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@@H]1O)N1C(=S)C(=CC2=C1CCCCCC2)C#N,Binding
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@H]1O)N1C(=S)C(=CC2=C1CCCC2)C#N,Binding
CC[C@]1(O)C[C@H]2C[N@@](C1)CCC1=C(NC3=CC=CC=C13)[C@@](C2)(C(=O)OC)C1=C(OC)C=C2N(C)[C@@H]3[C@]4(CCN5CC=C[C@](CC)([C@@H]45)[C@@H](O)[C@]3(O)C(N)=O)C2=C1,Binding
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CC=C(O)C=C3)C(=O)N2[C@H]1C(O)=O,Binding
CC1=CC(=CC=C1N)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,Binding
CC(C)(C)OC(=O)CN1CCN(CC(=O)N2CCN(CC2)C(=O)OCC2=CC=CC=C2)CCN(CC(=O)OC(C)(C)C)CCN(CC(=O)N2CCN(CC2)C(=O)OCC2=CC=CC=C2)CC1,Binding
COC1=CC=C2NC3=C(C)C4=CC=NC(NCCCN(C)CCCNC(=O)NCCCN(C)CCCNC5=C6C(C)=C7C(NC8=CC=C(OC)C=C78)=C(C)C6=CC=N5)=C4C(C)=C3C2=C1,Binding
CCCCCCCCC[N+]1=CC(=CC=C1)C1C(C(=O)OCC)C(C)=NC(C)=C1C(=O)OCC,Binding
C[N+]1=C2N(C3=CC=CC=C13)C1=CC=CC=C1C(NCCCN1CCOCC1)=C2C#N,Binding
CC(C)[N+]1=C(C=CC2=CC=CC=C2)N(C)C2=C1C(=O)C1=C(C=CC=C1)C2=O,Binding
CC(C)C[N+]1=C(C)N(C)C2=C1C(=O)C1=C(C=CC=C1)C2=O,Binding
CN(C)C1=CC=C(C=C2C3=CC(C4=CC=C(Cl)C=C4)=[N+](C)N3C3=CC=CC=C23)C=C1,Binding
CN(C)C1=CC=C(C=CC=C2C3=CC(C4=CC=CC=C4)=[N+](C)N3C3=CC=CC=C23)C=C1,Binding
ClC1=CC=C(CN2C=C(C(=O)C(=O)NC3=CC=NC=C3)C3=CC=CC=C23)C=C1,Binding
C[C@H]1CCC[C@H]2O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)C(C)=CC1=CSC(C)=N1,Binding
CN1CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@@H]2C=C[C@@H]4O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)=C35,Binding
COCCOC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC(C)C,Binding
CO[C@H]1[C@H](C)O[C@@H](O[C@H]2C[C@](C)(O)[C@H](C(=O)OC)C3=C2C(O)=C2C(=O)C4=C(C(=O)C2=C3)C2=C(C=C4O)C3(C)O[C@@H](O2)[C@@H](O)[C@@H]([C@H]3O)N(C)C)[C@H](OC)[C@]1(C)OC,Binding
CC(=O)NC=CC1=CC(O)=CC=C1O,Binding
CC(C)(C)C1=NC2=C(O1)C(=NC1=CC=C(F)C=C1)C1=C(C=CC=C1)C2=O,Binding
CN1C=CC2=C(C)C3=[NH+]C4=CC=CC=C4C3=C(C)C2=C1,Binding
CCN(CCCl)CCNC1=C2C=CC=CC2=NC2=CC=C(OC)C=C12,Binding
O=C1C2=C(C=CC=C2)C(=O)C2=C1C=CC1=CON=C21,Binding
CC(C(CCC(=O)NC1=CC(C)=CC=C1C)=NNC(=O)C1=C2C=CC=CC2=CC=C1O)C(=O)C1=CC=C(O)C=C1,Binding
CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(NC(=O)COC(=O)C3=C4NC5=CC=CC=C5C(=O)C4=CC=C3)C=C2)=N1,Binding
CCN(CC)CCN1C=CC2=C(C)C3=[NH+]C4=CC=C(O)C=C4C3=C(C)C2=C1,Binding
CC1=C2C3=CC(O)=CC=C3[NH+]=C2C(C)=C2C=CN(CCN3CCCCC3)C=C12,Binding
CN1C=CC2=C(C)C3=[NH+]C4=CC=CC=C4C3=CC2=C1C,Binding
C[C@@]12[C@H](CC[C@]1(O)[C@@H]1CC[C@@H]3C[C@@H](O)CC[C@]3(C)[C@H]1C[C@H]2O)C1=CC(=O)OC1,Binding
S=C1N(C(=[N+]=C2C=CC=CN2CC2=CC=CC=C2)N(C1=NC1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,Binding
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2C1=O,Binding
C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,Binding
CNC(=O)ON=CC(C)(C)SC,Binding
CC(=O)NCCCCCCNC(C)=O,Binding
CC(SC1=CC=C(Cl)C=C1)C=CCC1=NC(N)=NN=C1C,Binding
NS(=O)(=O)C1=NN2C(S1)=NC(=C2Br)C1=CC=CC=C1,Binding
C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@]34C)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,Binding
ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl,Binding
NC1=NC(=O)N(C=C1)[C@@H]1CO[C@@H](CO)O1,Binding
CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O,Binding
CO[C@H]1[C@H](O)C[C@@H]2CN3CCC4=C(NC5=CC(OC)=CC=C45)[C@H]3C[C@@H]2[C@@H]1C(O)=O,Binding
CC1=CC(=CC=C1N=NC1=C(C=C2C=C(C=C(N)C2=C1O)S(O)(=O)=O)S(O)(=O)=O)C1=CC(C)=C(C=C1)N=NC1=C(C=C2C=C(C=C(N)C2=C1O)S(O)(=O)=O)S(O)(=O)=O,Binding
C[C@]1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,Binding
CCC1CN2CCC3=CC(OC)=C(OC)C=C3C2CC1CC1N(CCC2=C1C=C(OC)C(OC)=C2)C(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)OC(C)(C)C,Binding
CC1=C2SC3=CC=CC=C3C2=C(C)C2=C[N+](C)=CC=C12,Binding
COC1=CC=C2NC3=C(C)C4=C(CN(C)C=C4)C(C)=C3C2=C1,Binding
